axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
10,candidate_beta_eval,1.25,1002,snips,blog0.5,nan,0.5930217802521451,0.6120814276890242,0.9619036945760437,1.5715729307948119,0.0,0.9619036945760437
10,candidate_beta_eval,1.25,1002,clipped_ips,blog0.5,1.260111768276838,0.5866517605683463,0.6120814276890242,0.9619036945760437,1.5715729307948119,0.0,0.9657907504076559
10,candidate_beta_eval,1.25,1002,dr,blog0.5,nan,0.5937596104159996,0.6120814276890242,0.9619036945760437,1.5715729307948119,0.0,0.9619036945760437
10,candidate_beta_eval,1.25,1002,switch_dr,blog0.5,1.3144311770795427,0.5947667914679462,0.6120814276890242,0.9619036945760437,1.5715729307948119,0.0,0.9179318018347444
10,candidate_beta_eval,1.25,1002,dros,blog0.5,1.5878816685497792,0.5948654972741377,0.6120814276890242,0.9619036945760437,1.5715729307948119,0.0,0.9967768237647094
10,candidate_beta_eval,1.5,1002,dm,blog0.5,nan,0.617415907688992,0.6292181247009052,0.9356961348062979,1.7986801698718706,0.0,nan
10,candidate_beta_eval,1.5,1002,ips,blog0.5,nan,0.6094814239438276,0.6292181247009052,0.9356961348062979,1.7986801698718706,0.0,0.9356961348062979
10,candidate_beta_eval,1.5,1002,snips,blog0.5,nan,0.6099840440224098,0.6292181247009052,0.9356961348062979,1.7986801698718706,0.0,0.9356961348062979
10,candidate_beta_eval,1.5,1002,clipped_ips,blog0.5,1.3456626466542203,0.600840932908953,0.6292181247009052,0.9356961348062979,1.7986801698718706,0.0,0.9426199883637487
10,candidate_beta_eval,1.5,1002,dr,blog0.5,nan,0.6107815110213041,0.6292181247009052,0.9356961348062979,1.7986801698718706,0.0,0.9356961348062979
10,candidate_beta_eval,1.5,1002,switch_dr,blog0.5,1.4229081383415447,0.6122988069747077,0.6292181247009052,0.9356961348062979,1.7986801698718706,0.0,0.8958209198231636
10,candidate_beta_eval,1.5,1002,dros,blog0.5,1.810807958600441,0.6108008767106452,0.6292181247009052,0.9356961348062979,1.7986801698718706,0.0,0.991117797260459
10,candidate_beta_eval,2.0,1002,dm,blog0.5,nan,0.6460917398336046,0.661234692763316,0.8721720477370374,2.303422172063103,0.0,nan
10,candidate_beta_eval,2.0,1002,ips,blog0.5,nan,0.6406904450558107,0.661234692763316,0.8721720477370374,2.303422172063103,0.0,0.8721720477370374
10,candidate_beta_eval,2.0,1002,snips,blog0.5,nan,0.6415923176314104,0.661234692763316,0.8721720477370374,2.303422172063103,0.0,0.8721720477370374
10,candidate_beta_eval,2.0,1002,clipped_ips,blog0.5,1.515803574288999,0.6264692257051864,0.661234692763316,0.8721720477370374,2.303422172063103,0.0,0.8867524807403104
10,candidate_beta_eval,2.0,1002,dr,blog0.5,nan,0.6424324231598255,0.661234692763316,0.8721720477370374,2.303422172063103,0.0,0.8721720477370374
10,candidate_beta_eval,2.0,1002,switch_dr,blog0.5,1.6368262037270653,0.6452200280524352,0.661234692763316,0.8721720477370374,2.303422172063103,0.0,0.8418947995356493
10,candidate_beta_eval,2.0,1002,dros,blog0.5,2.297660475827305,0.6412367039208288,0.661234692763316,0.8721720477370374,2.303422172063103,0.0,0.9676556146791256
10,candidate_beta_eval,3.0,1002,dm,blog0.5,nan,0.6945629208501187,0.7153918288961995,0.7351406171008453,3.41816680158287,0.0,nan
10,candidate_beta_eval,3.0,1002,ips,blog0.5,nan,0.6928292229422499,0.7153918288961995,0.7351406171008453,3.41816680158287,0.0,0.7351406171008453
10,candidate_beta_eval,3.0,1002,snips,blog0.5,nan,0.694683216518773,0.7153918288961995,0.7351406171008453,3.41816680158287,0.0,0.7351406171008453
10,candidate_beta_eval,3.0,1002,clipped_ips,blog0.5,1.835147897007727,0.6662306958490576,0.7153918288961995,0.7351406171008453,3.41816680158287,0.0,0.7664204446217513
10,candidate_beta_eval,3.0,1002,dr,blog0.5,nan,0.6953858474501426,0.7153918288961995,0.7351406171008453,3.41816680158287,0.0,0.7351406171008453
10,candidate_beta_eval,3.0,1002,switch_dr,blog0.5,2.069341734686536,0.6973947108378314,0.7153918288961995,0.7351406171008453,3.41816680158287,0.0,0.72335427490128
