axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
09,confounding_strength,0.0,1016,switch_dr,,1.763370376870106,0.7073448244195903,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,0.7961136670177839
09,confounding_strength,0.0,1016,dros,,2.576929182419931,0.7023572732661337,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,0.9353854354396857
09,confounding_strength,0.0,1016,ips,oracle_ps,nan,0.7104431401175595,0.7153918288961995,0.822554237989458,2.7379955478497067,0.0,0.822554237989458
09,confounding_strength,0.0,1017,dm,,nan,0.69391084399793,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,nan
09,confounding_strength,0.0,1017,ips,,nan,0.711991636640821,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,0.8224878840604943
09,confounding_strength,0.0,1017,snips,,nan,0.7140671978949309,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,0.8224878840604943
09,confounding_strength,0.0,1017,clipped_ips,,1.6023142827653096,0.693222134291764,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,0.8408874641138867
09,confounding_strength,0.0,1017,dr,,nan,0.7149322892067534,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,0.8224878840604943
09,confounding_strength,0.0,1017,switch_dr,,1.7692574380836417,0.7132747531710267,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,0.795868216574897
09,confounding_strength,0.0,1017,dros,,2.5674110607537086,0.704299007114505,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,0.9357387744808634
09,confounding_strength,0.0,1017,ips,oracle_ps,nan,0.711991636640821,0.7153918288961995,0.8224878840604943,2.8004002819747016,0.0,0.8224878840604943
09,confounding_strength,0.0,1018,dm,,nan,0.6934538053908116,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,nan
09,confounding_strength,0.0,1018,ips,,nan,0.7094977117383984,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,0.8230946758127085
09,confounding_strength,0.0,1018,snips,,nan,0.7119227065459736,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,0.8230946758127085
09,confounding_strength,0.0,1018,clipped_ips,,1.6061361271033923,0.6912304285998893,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,0.8406019703707542
09,confounding_strength,0.0,1018,dr,,nan,0.7130955609686302,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,0.8230946758127085
09,confounding_strength,0.0,1018,switch_dr,,1.7645259986443727,0.7097577609984567,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,0.7958866492470016
09,confounding_strength,0.0,1018,dros,,2.579673258786684,0.7035427545906271,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,0.9356015620216982
09,confounding_strength,0.0,1018,ips,oracle_ps,nan,0.7094977117383984,0.7153918288961995,0.8230946758127085,2.7764105820160694,0.0,0.8230946758127085
09,confounding_strength,0.0,1019,dm,,nan,0.69445046207066,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,nan
09,confounding_strength,0.0,1019,ips,,nan,0.7103427750866714,0.7153918288961995,0.8213070734496724,2.7238246298515905,0.0,0.8213070734496724
