axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
01,n,250,1010,clipped_ips,,1.5596286423781685,0.6785585929648992,0.7153918288961995,0.8028469885449611,2.408907960889326,0.0,0.8216660037001134
01,n,250,1010,dr,,nan,0.7420104615742235,0.7153918288961995,0.8028469885449611,2.408907960889326,0.0,0.8028469885449611
01,n,250,1010,switch_dr,,1.7098434681321586,0.7393860334767796,0.7153918288961995,0.8028469885449611,2.408907960889326,0.0,0.775557150980436
01,n,250,1010,dros,,2.432441502126369,0.7279784392690197,0.7153918288961995,0.8028469885449611,2.408907960889326,0.0,0.9234758322541458
01,n,250,1011,dm,,nan,0.6960992272474888,0.7153918288961995,0.8247187301126395,2.3134084155453354,0.0,nan
01,n,250,1011,ips,,nan,0.7862560945765346,0.7153918288961995,0.8247187301126395,2.3134084155453354,0.0,0.8247187301126395
01,n,250,1011,snips,,nan,0.7699971367649546,0.7153918288961995,0.8247187301126395,2.3134084155453354,0.0,0.8247187301126395
01,n,250,1011,clipped_ips,,1.6958381189735563,0.7689673228225808,0.7153918288961995,0.8247187301126395,2.3134084155453354,0.0,0.8379244634874785
01,n,250,1011,dr,,nan,0.7611867343570633,0.7153918288961995,0.8247187301126395,2.3134084155453354,0.0,0.8247187301126395
01,n,250,1011,switch_dr,,1.795992433027847,0.7324657106366756,0.7153918288961995,0.8247187301126395,2.3134084155453354,0.0,0.7934163396103314
01,n,250,1011,dros,,2.87586692576377,0.7370430883885691,0.7153918288961995,0.8247187301126395,2.3134084155453354,0.0,0.932609134410645
01,n,250,1012,dm,,nan,0.6960164471911746,0.7153918288961995,0.8415101561291802,2.3280723113264017,0.0,nan
01,n,250,1012,ips,,nan,0.6513712539738103,0.7153918288961995,0.8415101561291802,2.3280723113264017,0.0,0.8415101561291802
01,n,250,1012,snips,,nan,0.6510751264443223,0.7153918288961995,0.8415101561291802,2.3280723113264017,0.0,0.8415101561291802
01,n,250,1012,clipped_ips,,1.519053895522922,0.6326225615820152,0.7153918288961995,0.8415101561291802,2.3280723113264017,0.0,0.8651991293589484
01,n,250,1012,dr,,nan,0.6555000511226724,0.7153918288961995,0.8415101561291802,2.3280723113264017,0.0,0.8415101561291802
01,n,250,1012,switch_dr,,1.6866462558027964,0.6799405588602994,0.7153918288961995,0.8415101561291802,2.3280723113264017,0.0,0.8164222556364253
01,n,250,1012,dros,,2.3075247375033645,0.6735149320773063,0.7153918288961995,0.8415101561291802,2.3280723113264017,0.0,0.9500551589807315
01,n,250,1013,dm,,nan,0.6967990403380778,0.7153918288961995,0.8137071346563928,2.258114733027472,0.0,nan
01,n,250,1013,ips,,nan,0.7363572751782547,0.7153918288961995,0.8137071346563928,2.258114733027472,0.0,0.8137071346563928
01,n,250,1013,snips,,nan,0.7347385351489707,0.7153918288961995,0.8137071346563928,2.258114733027472,0.0,0.8137071346563928
01,n,250,1013,clipped_ips,,1.6108771604926468,0.7110580375292243,0.7153918288961995,0.8137071346563928,2.258114733027472,0.0,0.8346128701198794
